P20,T041,NK0g96 NK0g47 NK0g46 NK0g104 NK0g94 NK0g75 NK0g42 NK0g50 NK0g57 NK0g21 NK0g22 NK0g20 NK0g72 NK0g71 NK0g62 NK0g37 NK0g84 NK0g100 NK0g30 NK0g103 NK0g78 NK0g39 NK0g23 NK0g86 NK0g64 NK0g7 NK0g88 NK0g106 NK0g53 NK0g33 NK0g1 NK0g56 NK0g43 NK0g55 NK0g45 NK0g91 NK0g25 NK0g83 NK0g28 NK0g97 NK0g17 NK0g60 NK0g24 NK0g98 NK0g15 NK0g65 NK0g5 NK0g77 NK0g63 NK0g9 NK0g80 NK0g34 NK0g79 NK0g51 NK0g99 NK0g101 ,RK090 RK0117 RK095 RK011 RK0102 RK098 RK031 RK02 RK089 RK099 RK066 RK017 RK0132 RK064 RK069 RK08 RK067 RK015 RK045 RK058 RK014 RK016 RK053 RK0123 RK080 RK026 RK03 RK0116 RK027 RK0127 RK055 RK0101 RK04 RK030 RK048 RK070 RK0122 RK05 RK010 RK022 RK038 RK086 RK0111 RK096 RK037 RK073 RK060 RK091 RK0129 RK0112 RK0113 RK041 RK019 RK094 RK039 RK025 RK013 RK020 RK061 RK084 RK028 RK021 RK0126 RK034 RK0133 RK076 RK036 RK059 RK0108 RK081 RK049 RK050 RK077 RK06 RK035 RK0109 RK0104 RK074 RK088 RK044 RK029 RK056 RK0103 RK07 RK075 RK054 RK063 RK051 RK0124 RK0100 RK0125 RK062 RK0118 RK09 RK042 RK0134 RK0105 RK0121 RK078 RK068 RK024 RK097 RK032 RK043 RK082 RK01 RK057 RK046 RK0130 RK083 RK023 RK0114 RK0120 RK018 RK079 RK071 RK0119 RK072 RK012 RK085 RK0107 RK040 RK0110 RK052 
P20,T042,NK0g1 NK0g2 NK0g23 NK0g93 NK0g14 NK0g45 NK0g20 NK0g76 NK0g16 NK0g61 NK0g46 NK0g79 NK0g80 NK0g27 NK0g41 NK0g103 NK0g92 NK0g75 NK0g86 NK0g91 NK0g35 NK0g22 NK0g62 NK0g15 ,RK036 RK082 RK089 RK091 RK04 RK045 RK0132 RK0127 RK0107 RK0134 RK0125 RK030 RK0114 RK015 RK05 RK084 RK081 RK032 RK051 RK020 RK016 RK085 RK0106 RK0110 RK024 RK03 RK067 RK037 RK034 RK077 RK0115 RK029 RK0121 RK0129 RK033 RK013 RK049 RK0128 RK0101 RK0103 RK0112 RK021 RK017 RK0130 RK047 RK088 RK031 RK0131 RK050 RK061 RK098 RK027 RK060 RK056 RK078 RK087 RK054 RK059 RK070 RK035 RK086 RK023 RK0108 RK095 RK014 RK074 RK07 RK012 RK069 RK06 RK064 RK02 RK073 
P21,T001,NK0g81 NK0g35 NK0g38 NK0g47 NK0g93 NK0g3 NK0g16 NK0g48 NK0g77 NK0g62 NK0g94 NK0g33 NK0g17 NK0g44 NK0g24 NK0g104 NK0g61 NK0g103 NK0g99 NK0g58 NK0g31 NK0g52 NK0g88 NK0g68 NK0g72 NK0g87 NK0g89 NK0g71 NK0g46 NK0g92 NK0g57 NK0g2 NK0g26 NK0g63 NK0g29 NK0g23 NK0g18 NK0g78 NK0g102 NK0g32 NK0g43 NK0g21 NK0g79 NK0g4 NK0g5 NK0g64 NK0g74 NK0g10 NK0g98 NK0g1 NK0g105 NK0g59 NK0g106 NK0g14 ,RK0101 RK0128 RK015 RK078 RK046 RK082 RK094 RK040 RK0112 RK0109 RK011 RK0115 RK0116 RK025 RK02 RK021 RK0129 RK0113 RK0125 RK069 RK096 RK0120 RK013 RK093 RK0117 RK072 RK0100 RK099 RK089 RK095 RK014 RK083 RK063 RK035 RK055 RK031 RK073 RK03 RK091 RK067 RK033 RK0132 RK041 RK039 RK049 RK023 RK084 RK060 RK04 RK050 RK045 RK030 RK0133 RK018 RK087 RK065 RK048 RK034 RK036 RK081 RK027 RK0114 RK056 RK019 RK0107 RK05 RK090 RK054 RK044 RK026 RK062 RK0105 RK076 RK068 RK066 RK0126 RK032 RK088 RK038 RK064 RK017 RK01 RK0123 RK029 RK075 RK0108 RK012 RK0122 RK061 RK079 RK057 RK059 RK0106 RK020 RK047 ,'T009'  'T012'  'T026'  'T028'
P21,T002,NK0g28 NK0g54 NK0g75 NK0g84 NK0g33 NK0g99 NK0g8 NK0g73 NK0g31 NK0g29 NK0g105 NK0g37 NK0g100 NK0g70 NK0g101 NK0g20 NK0g59 ,RK024 RK098 RK061 RK055 RK046 RK059 RK0132 RK0125 RK043 RK0104 RK045 RK089 RK083 RK0131 RK026 RK093 RK03 RK032 RK019 RK062 RK0119 RK023 RK0127 RK030 RK0122 RK0128 RK0101 RK091 RK039 RK072 ,'T018'  'T038'  'T040'
P21,T003,NK0g96 NK0g40 NK0g71 NK0g30 NK0g7 NK0g9 NK0g32 NK0g66 NK0g75 NK0g29 NK0g33 NK0g18 NK0g1 NK0g90 NK0g93 NK0g41 NK0g104 NK0g89 NK0g24 NK0g20 NK0g87 NK0g43 NK0g26 NK0g16 NK0g46 NK0g19 NK0g62 NK0g15 NK0g14 NK0g35 NK0g98 NK0g74 NK0g42 NK0g53 NK0g54 NK0g21 NK0g103 NK0g85 NK0g67 NK0g97 NK0g82 NK0g56 NK0g77 NK0g84 NK0g80 NK0g48 NK0g81 NK0g52 NK0g63 NK0g70 NK0g27 NK0g73 NK0g2 NK0g13 NK0g101 NK0g8 NK0g94 NK0g83 NK0g76 NK0g106 NK0g88 NK0g100 NK0g45 NK0g47 NK0g57 NK0g92 NK0g3 NK0g44 NK0g28 NK0g4 ,RK057 RK089 RK0102 RK07 RK0114 RK0129 RK059 RK081 RK087 RK023 RK0111 RK099 RK0110 RK068 RK024 RK040 RK0128 RK0123 RK049 RK092 RK0108 RK08 RK094 RK096 RK029 RK066 RK043 RK048 RK084 RK0124 RK025 RK050 RK030 RK039 RK0105 RK072 RK05 RK0117 RK069 RK047 RK0119 RK067 RK071 RK0112 RK026 RK098 RK021 RK0115 RK0131 RK0126 RK070 RK031 RK013 RK019 RK037 RK0103 RK095 RK082 RK0106 RK02 RK0133 RK078 RK063 RK097 RK074 RK060 RK033 RK054 RK044 RK01 RK0100 RK011 RK058 RK0122 RK03 RK077 RK083 RK065 RK018 RK034 RK051 RK056 RK015 RK028 RK061 RK0109 RK064 RK052 RK093 RK0130 RK086 RK073 RK090 RK032 RK0113 RK0107 RK020 RK010 RK091 RK022 RK076 RK017 RK014 RK012 ,'T007'  'T010'  'T017'  'T036'  'T038'  'T041'  'T042'
P21,T004,NK0g76 NK0g33 NK0g100 NK0g104 NK0g39 NK0g66 NK0g96 NK0g8 NK0g1 NK0g38 NK0g75 NK0g61 NK0g55 NK0g69 NK0g10 NK0g26 NK0g16 NK0g84 NK0g74 NK0g14 NK0g51 NK0g22 NK0g62 NK0g13 NK0g106 NK0g41 NK0g90 NK0g98 NK0g49 NK0g42 NK0g83 NK0g58 NK0g102 NK0g67 NK0g68 NK0g77 NK0g79 NK0g94 NK0g37 NK0g47 NK0g93 NK0g27 NK0g80 NK0g85 NK0g4 NK0g15 NK0g70 NK0g34 NK0g28 NK0g23 NK0g43 NK0g81 NK0g57 NK0g48 NK0g99 NK0g17 NK0g36 NK0g53 NK0g5 NK0g105 NK0g56 NK0g29 NK0g71 NK0g63 NK0g60 NK0g30 NK0g101 NK0g18 NK0g35 NK0g46 NK0g73 NK0g20 NK0g95 NK0g40 ,RK071 RK081 RK018 RK054 RK082 RK0122 RK021 RK0132 RK035 RK041 RK047 RK0109 RK052 RK0131 RK0120 RK060 RK015 RK020 RK0100 RK043 RK079 RK012 RK07 RK0119 RK0105 RK0129 RK0125 RK0121 RK0130 RK04 RK075 RK013 RK0104 RK067 RK099 RK033 RK02 RK037 RK0113 RK086 RK042 RK036 RK044 RK019 RK074 RK026 RK0106 RK056 RK03 RK053 RK087 ,'T007'  'T009'  'T011'  'T023'  'T027'  'T031'  'T035'
P21,T005,NK0g93 NK0g47 NK0g81 NK0g30 NK0g105 NK0g26 NK0g27 NK0g42 NK0g83 NK0g103 NK0g51 NK0g12 NK0g99 NK0g7 NK0g17 NK0g58 NK0g96 NK0g24 NK0g41 NK0g60 NK0g25 NK0g74 NK0g4 NK0g92 NK0g46 NK0g55 NK0g53 NK0g43 NK0g85 NK0g95 NK0g31 NK0g22 NK0g104 NK0g1 NK0g40 NK0g20 NK0g79 NK0g2 NK0g33 NK0g75 NK0g29 NK0g69 NK0g67 NK0g3 NK0g19 NK0g49 NK0g48 NK0g61 NK0g72 NK0g65 ,RK036 RK0102 RK083 RK0116 RK046 RK090 RK020 RK032 RK022 RK093 RK0111 RK040 RK042 RK098 RK078 RK096 RK04 RK026 RK092 RK018 RK039 RK041 RK097 RK052 RK0122 RK019 RK0134 RK031 RK065 RK085 RK088 RK0132 RK013 RK061 RK071 RK08 RK0114 RK028 RK055 RK051 RK033 RK060 RK084 RK048 RK0120 RK091 RK017 RK07 RK089 RK067 RK0126 RK0123 RK043 RK037 RK02 RK094 RK09 RK087 RK070 RK06 RK025 RK0118 RK0101 RK0110 RK079 RK0115 RK010 RK0104 RK0106 RK095 RK0117 RK0131 RK064 RK012 RK0121 RK050 RK034 RK0128 RK076 RK045 RK075 RK0125 RK068 RK0129 RK035 RK0124 RK038 RK0105 RK074 RK024 RK01 RK069 RK0133 RK0107 RK058 RK080 RK081 RK099 RK0130 RK021 RK044 RK014 RK059 RK0113 RK073 RK03 RK030 RK05 RK053 RK049 RK023 RK0103 RK056 RK0112 RK0127 RK047 RK086 RK077 RK0119 RK0100 RK016 ,'T010'  'T014'  'T024'
P21,T006,NK0g50 NK0g1 NK0g70 NK0g51 NK0g59 NK0g49 NK0g97 NK0g55 NK0g90 NK0g96 NK0g88 NK0g31 NK0g22 NK0g65 NK0g18 NK0g69 NK0g67 NK0g28 NK0g100 NK0g48 NK0g41 NK0g64 NK0g74 NK0g63 NK0g39 NK0g6 NK0g32 NK0g56 NK0g91 NK0g80 NK0g61 NK0g94 NK0g19 NK0g81 NK0g35 NK0g60 NK0g13 NK0g20 NK0g52 NK0g57 NK0g76 NK0g101 NK0g24 NK0g21 NK0g37 NK0g87 NK0g71 NK0g92 ,RK01 RK0102 RK045 RK0117 RK022 RK041 RK018 RK051 RK036 RK072 RK053 RK097 RK025 RK076 RK034 RK099 RK027 RK016 RK062 RK078 RK015 RK094 RK0133 RK098 RK0121 RK082 RK03 RK0106 RK021 RK085 RK066 RK011 RK0113 RK0125 RK042 RK0109 RK0120 RK088 RK063 RK028 RK09 RK0107 RK033 RK087 RK0127 RK0104 RK05 RK071 RK084 RK02 ,'T008'  'T017'  'T021'  'T023'  'T034'  'T036'  'T041'
P21,T007,NK0g95 NK0g62 NK0g87 NK0g23 NK0g48 NK0g9 NK0g39 NK0g21 NK0g15 NK0g92 NK0g61 NK0g46 NK0g65 NK0g88 NK0g4 NK0g31 NK0g91 NK0g70 NK0g32 NK0g8 NK0g20 NK0g66 NK0g100 NK0g97 NK0g79 NK0g50 NK0g84 NK0g68 NK0g58 NK0g2 NK0g69 NK0g103 NK0g59 NK0g6 NK0g11 NK0g73 NK0g63 NK0g14 NK0g75 NK0g26 NK0g55 NK0g74 NK0g81 NK0g49 NK0g30 NK0g1 NK0g76 NK0g13 NK0g98 NK0g86 NK0g24 NK0g104 NK0g35 NK0g85 NK0g57 NK0g27 NK0g33 NK0g16 NK0g52 NK0g90 NK0g101 NK0g82 NK0g105 NK0g72 NK0g38 NK0g67 NK0g64 NK0g44 NK0g47 NK0g106 NK0g42 NK0g83 NK0g80 NK0g41 NK0g7 NK0g96 NK0g25 NK0g5 NK0g12 NK0g28 NK0g102 NK0g54 NK0g3 NK0g53 NK0g10 NK0g77 NK0g29 NK0g19 NK0g17 NK0g34 NK0g22 NK0g99 NK0g43 NK0g45 NK0g40 NK0g60 NK0g93 ,RK028 RK010 RK035 RK060 RK0126 RK0109 RK053 RK089 RK078 RK0117 RK095 RK0113 RK041 RK0111 RK0100 RK087 RK080 RK032 RK017 RK038 RK049 RK077 RK069 RK055 RK083 RK0110 RK042 RK0123 RK065 RK040 RK025 RK047 RK0116 RK07 RK0133 RK0119 RK0134 RK097 RK0120 RK073 RK0103 RK034 RK037 RK082 RK050 RK051 RK022 ,'T015'  'T030'  'T034'  'T039'
P21,T008,NK0g81 NK0g17 NK0g38 NK0g86 NK0g58 NK0g69 NK0g49 NK0g102 NK0g28 NK0g79 NK0g71 NK0g43 NK0g80 NK0g95 NK0g65 NK0g101 NK0g57 NK0g70 NK0g62 NK0g34 NK0g21 NK0g37 NK0g23 NK0g15 NK0g73 NK0g87 NK0g85 NK0g105 NK0g92 NK0g19 NK0g91 NK0g93 NK0g63 NK0g99 NK0g98 NK0g78 NK0g47 NK0g22 NK0g30 NK0g54 NK0g4 NK0g61 NK0g16 NK0g88 NK0g11 NK0g39 NK0g44 NK0g46 NK0g106 ,RK035 RK033 RK032 RK020 RK077 RK0119 RK083 RK075 RK0128 RK080 RK085 RK030 RK0100 RK049 RK0114 ,'T011'  'T013'  'T015'  'T017'  'T021'  'T029'  'T033'  'T039'
P21,T009,NK0g81 NK0g69 NK0g5 NK0g70 NK0g32 NK0g18 NK0g10 NK0g62 NK0g97 NK0g85 NK0g37 NK0g33 NK0g63 NK0g83 NK0g12 NK0g74 NK0g49 NK0g98 NK0g46 NK0g73 NK0g52 NK0g22 NK0g27 NK0g87 NK0g20 NK0g84 NK0g23 NK0g4 NK0g35 NK0g86 NK0g92 NK0g90 NK0g67 NK0g44 NK0g78 NK0g105 NK0g58 NK0g65 NK0g43 NK0g11 NK0g21 NK0g89 NK0g40 NK0g16 NK0g13 NK0g39 NK0g76 NK0g17 NK0g57 NK0g50 NK0g28 NK0g99 NK0g102 NK0g75 NK0g77 NK0g88 NK0g55 NK0g47 NK0g31 NK0g9 NK0g25 NK0g6 NK0g14 NK0g53 NK0g100 NK0g30 NK0g79 NK0g94 NK0g103 NK0g71 NK0g72 NK0g80 NK0g41 NK0g26 NK0g54 NK0g101 NK0g7 NK0g51 NK0g59 NK0g91 NK0g82 NK0g60 NK0g45 NK0g29 NK0g106 NK0g8 NK0g93 NK0g2 NK0g56 NK0g104 NK0g64 NK0g66 NK0g1 NK0g36 NK0g38 NK0g19 NK0g3 NK0g24 NK0g96 NK0g48 NK0g15 NK0g34 NK0g95 NK0g42 NK0g68 NK0g61 ,RK099 RK048 RK0103 RK034 RK043 RK01 RK07 RK046 RK0110 RK0100 RK083 RK071 RK070 RK011 RK091 RK0106 RK061 RK0114 RK06 RK064 RK0118 RK084 ,'T011'  'T026'  'T032'
P21,T010,NK0g56 NK0g103 NK0g105 NK0g68 NK0g46 NK0g101 NK0g20 NK0g75 NK0g3 NK0g77 NK0g106 NK0g21 NK0g90 NK0g23 NK0g84 NK0g96 NK0g78 NK0g4 NK0g8 ,RK036 RK048 RK033 RK0111 RK0101 RK018 RK068 RK0134 RK028 RK0128 RK094 RK010 RK0118 ,'T011'  'T012'  'T021'  'T032'  'T037'
P21,T011,NK0g76 NK0g80 NK0g33 NK0g34 NK0g100 NK0g13 NK0g87 NK0g69 NK0g32 NK0g31 NK0g19 NK0g56 NK0g11 NK0g95 NK0g79 NK0g41 NK0g21 NK0g70 NK0g106 NK0g72 NK0g27 NK0g93 NK0g45 NK0g6 NK0g99 NK0g9 NK0g81 NK0g16 NK0g29 NK0g20 NK0g77 NK0g55 NK0g91 NK0g90 NK0g24 NK0g98 NK0g2 NK0g23 NK0g66 NK0g5 NK0g68 NK0g65 NK0g25 NK0g7 NK0g57 NK0g47 NK0g101 NK0g83 NK0g22 NK0g50 NK0g51 NK0g63 NK0g85 NK0g54 NK0g97 NK0g43 NK0g96 NK0g37 NK0g28 NK0g60 NK0g84 NK0g52 NK0g35 NK0g73 NK0g48 NK0g26 NK0g94 NK0g58 NK0g59 NK0g17 NK0g46 NK0g62 NK0g12 NK0g38 NK0g64 NK0g8 NK0g71 NK0g61 NK0g86 NK0g78 NK0g30 NK0g53 NK0g102 NK0g39 NK0g1 NK0g49 NK0g18 NK0g15 NK0g74 NK0g44 NK0g67 NK0g88 NK0g14 NK0g75 NK0g36 NK0g82 NK0g104 NK0g89 NK0g92 NK0g10 NK0g40 NK0g103 NK0g3 ,RK020 RK079 RK0119 RK045 RK050 RK052 RK090 RK0107 RK018 RK067 RK0124 RK0132 RK0126 RK053 RK037 RK0120 RK0122 RK027 RK054 RK081 RK041 RK0115 RK032 RK0129 RK057 RK017 RK085 RK075 RK031 RK065 RK0100 RK040 RK0117 RK080 RK083 RK097 RK0106 RK046 ,'T017'  'T020'  'T028'  'T040'
P21,T012,NK0g63 NK0g3 NK0g62 NK0g50 NK0g37 NK0g57 NK0g16 NK0g67 NK0g60 NK0g97 NK0g78 NK0g30 NK0g52 NK0g88 NK0g81 NK0g75 NK0g36 NK0g46 NK0g17 NK0g80 NK0g66 NK0g95 NK0g70 NK0g9 NK0g28 NK0g43 NK0g41 NK0g7 NK0g23 NK0g96 NK0g27 NK0g84 ,RK0118 RK027 RK0119 RK092 RK031 RK06 RK087 RK08 RK0123 RK03 RK041 RK01 RK086 RK090 RK0115 RK0104 RK066 RK074 RK073 RK067 RK028 RK091 RK064 RK024 RK0133 RK069 RK0117 RK044 RK0134 RK088 RK094 RK099 RK030 RK0126 RK0114 RK085 RK049 RK0108 RK059 RK053 RK0105 RK029 RK0112 RK011 RK0130 RK010 RK057 RK014 RK0106 RK098 RK047 RK0127 RK0116 RK076 RK0100 RK081 RK036 RK0103 RK013 RK04 RK070 RK0125 RK051 RK043 RK023 RK093 RK082 RK0109 ,'T014'  'T039'  'T041'
P21,T013,NK0g54 NK0g46 NK0g13 NK0g79 NK0g106 NK0g17 NK0g50 NK0g99 NK0g33 NK0g93 NK0g30 NK0g23 NK0g19 NK0g75 NK0g53 NK0g82 NK0g100 NK0g97 NK0g20 NK0g59 NK0g10 NK0g5 NK0g65 NK0g31 NK0g7 NK0g45 NK0g104 NK0g44 NK0g74 NK0g72 NK0g26 NK0g15 NK0g41 NK0g55 NK0g66 ,RK0122 RK049 RK043 RK069 RK078 RK014 RK030 RK060 RK064 RK028 RK084 RK0111 RK059 RK050 RK091 RK07 RK0128 RK019 RK01 RK081 RK03 RK082 RK021 RK0117 RK0103 RK094 RK0104 RK083 RK04 RK071 RK041 RK072 RK056 RK0127 RK067 RK0125 RK0115 RK024 RK0126 ,'T021'  'T030'
P21,T014,NK0g71 NK0g66 NK0g103 NK0g16 NK0g50 NK0g85 NK0g94 NK0g27 NK0g28 NK0g12 NK0g7 NK0g31 NK0g93 NK0g53 ,RK065 RK076 RK099 RK0120 RK071 RK056 RK023 RK0112 RK06 RK097 RK069 RK0129 RK018 RK0105 RK030 RK0116 RK049 RK0122 RK0131 RK014 RK013 RK028 RK0108 RK044 RK092 RK064 RK083 RK032 RK078 RK074 RK0111 RK053 RK035 RK0113 RK0132 RK095 RK070 RK029 RK038 RK040 RK0123 RK096 RK055 RK020 RK063 RK068 RK0103 RK0100 RK051 RK026 RK0121 RK0128 RK087 ,'T015'
P21,T015,NK0g4 NK0g78 NK0g6 NK0g65 NK0g88 NK0g37 NK0g26 NK0g40 NK0g76 NK0g84 NK0g22 NK0g71 NK0g89 NK0g44 NK0g74 NK0g57 NK0g102 NK0g3 NK0g93 NK0g95 NK0g2 NK0g27 NK0g103 NK0g77 NK0g99 NK0g105 NK0g86 NK0g5 NK0g100 NK0g9 NK0g80 NK0g12 NK0g60 NK0g98 NK0g47 NK0g32 NK0g59 NK0g34 NK0g94 NK0g54 NK0g10 NK0g1 NK0g24 NK0g23 NK0g58 NK0g15 NK0g21 NK0g14 NK0g70 NK0g79 NK0g63 NK0g30 NK0g51 NK0g68 NK0g28 NK0g82 NK0g29 NK0g96 NK0g50 NK0g66 NK0g7 NK0g33 NK0g39 ,RK0102 RK087 RK066 RK022 RK075 RK027 RK021 RK069 RK0119 RK055 RK096 RK048 RK044 RK029 RK040 RK0110 RK097 RK074 RK0128 RK09 RK028 RK065 RK0130 RK0113 RK054 RK089 RK013 RK0103 RK082 RK032 RK016 RK0126 RK049 ,'T020'  'T031'
P21,T016,NK0g28 NK0g59 NK0g85 NK0g88 NK0g58 NK0g106 NK0g40 NK0g92 NK0g72 NK0g21 NK0g82 NK0g74 NK0g78 NK0g76 NK0g25 NK0g105 NK0g79 NK0g100 NK0g93 NK0g84 NK0g11 NK0g16 NK0g48 NK0g46 NK0g49 NK0g52 NK0g1 NK0g81 NK0g89 NK0g77 NK0g17 NK0g66 NK0g95 NK0g56 NK0g47 NK0g61 NK0g45 NK0g5 NK0g83 NK0g10 NK0g62 NK0g99 NK0g80 NK0g26 NK0g8 NK0g42 NK0g32 NK0g34 NK0g6 NK0g54 NK0g29 NK0g60 NK0g57 NK0g12 NK0g37 NK0g31 NK0g15 NK0g20 NK0g70 NK0g55 NK0g86 NK0g22 NK0g23 NK0g75 NK0g51 NK0g2 NK0g18 NK0g71 NK0g64 NK0g27 NK0g67 NK0g102 NK0g91 NK0g4 NK0g30 NK0g87 NK0g104 NK0g50 NK0g98 NK0g14 NK0g90 NK0g94 NK0g41 NK0g33 NK0g36 NK0g7 NK0g53 NK0g101 NK0g19 NK0g24 NK0g39 NK0g44 NK0g103 NK0g65 NK0g9 NK0g43 NK0g96 NK0g38 NK0g97 NK0g13 NK0g63 NK0g73 ,RK083 RK016 RK099 RK0107 RK079 RK085 RK026 RK0110 RK053 RK035 RK05 RK0112 RK070 RK037 RK052 RK038 RK024 RK050 RK068 RK022 RK0127 RK0101 RK059 RK049 RK060 RK088 RK06 RK02 RK090 RK013 RK027 RK0120 RK045 RK017 RK0122 RK0123 RK036 RK0108 RK0126 RK078 RK01 RK075 RK0129 RK08 RK010 RK025 RK086 RK089 RK054 RK077 RK015 RK0119 RK073 RK093 RK0124 RK04 ,'T030'  'T038'  'T039'  'T040'  'T041'  'T042'
P21,T017,NK0g76 NK0g100 NK0g45 NK0g3 NK0g91 NK0g38 NK0g15 NK0g8 NK0g102 NK0g19 NK0g56 NK0g95 NK0g58 NK0g54 NK0g67 NK0g70 NK0g23 NK0g103 NK0g82 NK0g99 NK0g48 NK0g59 NK0g36 NK0g72 NK0g61 NK0g9 NK0g6 NK0g80 NK0g75 NK0g55 NK0g69 NK0g50 NK0g5 NK0g84 NK0g83 NK0g74 NK0g49 NK0g90 NK0g93 NK0g52 NK0g89 NK0g63 NK0g62 NK0g96 NK0g20 NK0g81 NK0g28 NK0g68 NK0g25 NK0g79 NK0g86 NK0g101 NK0g41 NK0g24 NK0g35 NK0g53 NK0g17 NK0g4 NK0g66 NK0g44 NK0g42 NK0g34 NK0g22 NK0g73 NK0g87 NK0g85 NK0g98 NK0g39 NK0g29 NK0g65 NK0g97 NK0g71 NK0g27 NK0g77 NK0g26 NK0g30 NK0g11 NK0g7 NK0g31 NK0g92 NK0g13 NK0g88 NK0g106 ,RK032 RK016 RK022 RK015 RK0129 RK024 RK06 RK044 RK08 RK069 RK039 RK010 RK075 RK085 RK059 RK060 RK0100 RK0133 RK035 RK01 RK025 RK031 RK061 RK064 RK0134 RK0128 RK054 RK0119 RK023 RK019 RK034 RK038 RK0122 RK073 RK055 RK0120 RK020 RK058 RK0108 RK089 RK0102 RK052 RK049 RK090 RK068 RK0116 RK0114 RK0110 ,'T031'  'T040'
P21,T018,NK0g21 NK0g99 NK0g65 NK0g96 NK0g33 NK0g104 NK0g101 NK0g66 NK0g24 NK0g62 NK0g53 NK0g94 NK0g106 NK0g51 NK0g86 NK0g73 NK0g17 NK0g83 NK0g75 NK0g29 NK0g77 NK0g88 NK0g90 NK0g68 NK0g47 NK0g50 NK0g6 NK0g27 NK0g1 NK0g98 NK0g92 NK0g23 NK0g74 NK0g63 NK0g48 NK0g55 NK0g42 NK0g95 NK0g93 NK0g46 NK0g72 NK0g37 NK0g71 NK0g25 NK0g20 NK0g105 NK0g8 NK0g19 NK0g12 NK0g58 NK0g45 NK0g35 NK0g91 NK0g78 NK0g30 NK0g100 NK0g31 NK0g22 NK0g103 NK0g80 NK0g7 NK0g85 NK0g16 NK0g38 NK0g5 NK0g2 NK0g41 NK0g81 NK0g102 NK0g52 NK0g89 NK0g70 NK0g54 NK0g9 ,RK0126 RK0106 RK0100 RK099 RK058 RK0117 RK0132 RK043 RK0113 RK0110 RK087 RK040 RK072 RK030 RK0101 RK0129 RK089 RK081 RK037 RK013 RK0133 RK010 RK079 RK071 RK0108 ,'T022'  'T023'  'T029'  'T038'
P21,T019,NK0g17 NK0g46 NK0g50 NK0g31 NK0g28 NK0g11 NK0g18 NK0g70 NK0g41 NK0g56 NK0g24 NK0g8 NK0g77 NK0g75 NK0g68 NK0g87 NK0g84 NK0g20 NK0g89 NK0g72 NK0g90 NK0g21 NK0g39 NK0g62 NK0g63 NK0g6 NK0g25 NK0g7 ,RK071 RK0112 RK098 RK067 RK0129 RK020 RK057 RK03 RK0131 RK097 RK0103 RK0101 ,'T020'  'T039'
P21,T020,NK0g84 NK0g92 NK0g43 NK0g39 NK0g36 NK0g60 NK0g33 NK0g93 NK0g94 NK0g87 NK0g77 NK0g73 NK0g56 NK0g20 NK0g11 NK0g44 NK0g52 NK0g1 NK0g27 NK0g38 NK0g51 NK0g68 NK0g82 NK0g85 NK0g62 NK0g17 NK0g54 NK0g103 NK0g45 NK0g78 NK0g25 NK0g28 NK0g22 NK0g105 NK0g91 NK0g37 ,RK075 RK093 RK06 RK013 RK0105 RK070 RK0111 RK038 RK020 RK032 RK087 RK018 RK0129 RK046 RK0117 RK084 RK027 RK0123 RK041 RK090 RK0100 RK068 RK083 RK0107 RK011 RK0131 RK0118 RK078 RK033 RK0112 RK034 RK0119 RK079 RK02 RK010 RK029 RK082 RK044 RK076 RK091 RK071 RK09 RK0106 RK061 RK028 RK025 RK097 RK04 RK0132 RK048 RK0116 RK096 RK0101 RK063 RK053 RK086 RK015 RK060 RK065 RK077 RK085 RK023 RK098 RK081 RK014 RK026 RK045 RK030 RK08 RK043 RK0125 RK054 RK039 RK07 RK036 RK099 RK0103 
P21,T021,NK0g91 NK0g10 NK0g7 NK0g75 NK0g94 NK0g38 NK0g43 NK0g22 NK0g16 NK0g82 NK0g20 NK0g44 NK0g65 ,RK0108 RK0130 RK055 RK084 RK065 RK043 RK092 RK063 RK052 RK0110 RK0134 RK0107 RK089 RK027 RK0125 RK028 RK013 RK085 RK07 RK046 RK034 RK077 RK0116 RK060 RK029 RK054 RK093 RK082 RK019 RK069 RK015 RK06 RK026 RK039 RK0121 RK0127 RK0122 RK070 RK053 RK0101 RK062 RK0132 RK076 RK057 RK0120 RK012 RK0117 RK031 RK059 RK049 RK0131 RK011 RK0105 RK073 RK086 RK0114 RK048 RK032 RK023 RK0112 RK090 
